Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	VSenseBatt	GSR	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
576745.5749511719	-6.421686746987952	0.02409638554216868	7.686746987951808	4052.747252747252	517.8127589063794	72.30769230769231	-83.07692307692307	-15.38461538461538	-0.9772727272727273	0.3236363636363636	-0.0979591836734694
576765.1062011719	-6.421686746987952	0.02409638554216868	7.650602409638554	4048.351648351648	518.2152666217546	70.76923076923076	-66.15384615384615	-6.153846153846153	-0.9763636363636363	0.3109090909090909	-0.09591836734693879
576784.6374511719	-6.433734939759036	0.04819277108433735	7.650602409638554	4051.282051282051	517.8127589063794	73.84615384615384	-53.84615384615384	-7.692307692307692	-0.9836363636363636	0.3127272727272727	-0.09693877551020409
576804.1687011719	-6.421686746987952	0.04819277108433735	7.662650602409639	4043.956043956044	517.8127589063794	73.84615384615384	-87.69230769230768	-33.84615384615384	-0.9763636363636363	0.3027272727272727	-0.0979591836734694
576823.6999511719	-6.433734939759036	0.01204819277108434	7.674698795180723	4029.304029304029	517.8127589063794	46.15384615384615	-69.23076923076923	-33.84615384615384	-0.98	0.3163636363636364	-0.1010204081632653
576843.2312011719	-6.385542168674699	0.03614457831325302	7.674698795180723	4046.886446886447	518.2152666217546	61.53846153846153	-78.46153846153845	-13.84615384615385	-0.9718181818181818	0.3290909090909091	-0.09387755102040818
576862.7624511719	-6.409638554216868	0.03614457831325302	7.662650602409639	4041.025641025641	518.2152666217546	53.84615384615384	-75.38461538461537	-13.84615384615385	-0.9781818181818182	0.3127272727272727	-0.0979591836734694
576882.2937011719	-6.397590361445784	0.04819277108433735	7.674698795180723	4042.490842490842	518.2152666217546	70.76923076923076	-63.07692307692307	-9.23076923076923	-0.9745454545454545	0.3163636363636364	-0.0989795918367347
576901.8249511719	-6.409638554216868	0.01204819277108434	7.674698795180723	4045.421245421245	518.2152666217546	61.53846153846153	-73.84615384615384	-6.153846153846153	-0.9763636363636363	0.3018181818181818	-0.1020408163265306
576921.3562011719	-6.445783132530121	0.03614457831325302	7.638554216867471	4046.886446886447	518.6184005808526	83.07692307692307	-21.53846153846154	10.76923076923077	-0.9754545454545455	0.3127272727272727	-0.1030612244897959
576940.8874511719	-6.457831325301205	0.03614457831325302	7.662650602409639	4055.677655677655	518.6184005808526	59.99999999999999	-52.30769230769231	-18.46153846153846	-0.9772727272727273	0.32	-0.1010204081632653
576960.4187011719	-6.421686746987952	0.03614457831325302	7.650602409638554	4042.490842490842	518.2152666217546	44.61538461538461	-75.38461538461537	-24.61538461538461	-0.9827272727272727	0.3063636363636363	-0.0989795918367347
576979.9499511719	-6.445783132530121	0.02409638554216868	7.650602409638554	4038.095238095238	518.6184005808526	58.46153846153845	-50.76923076923077	-61.53846153846153	-0.9772727272727273	0.3063636363636363	-0.0989795918367347
576999.4812011719	-6.409638554216868	0.02409638554216868	7.674698795180723	4052.747252747252	518.6184005808526	64.61538461538461	-70.76923076923076	-21.53846153846154	-0.980909090909091	0.3136363636363637	-0.09489795918367348
577019.0124511719	-6.397590361445784	0.03614457831325302	7.650602409638554	4049.81684981685	518.6184005808526	75.38461538461537	-89.23076923076923	-29.23076923076923	-0.980909090909091	0.3190909090909091	-0.09693877551020409
577038.5437011719	-6.433734939759036	0.03614457831325302	7.662650602409639	4041.025641025641	518.6184005808526	59.99999999999999	-46.15384615384615	-16.92307692307692	-0.9772727272727273	0.3254545454545454	-0.0979591836734694
577058.0749511719	-6.421686746987952	0.03614457831325302	7.674698795180723	4048.351648351648	519.0221622463279	69.23076923076923	-86.15384615384615	-4.615384615384615	-0.9827272727272727	0.3154545454545454	-0.09489795918367348
577077.6062011719	-6.421686746987952	0.02409638554216868	7.662650602409639	4038.095238095238	518.6184005808526	63.07692307692307	-67.69230769230768	3.076923076923077	-0.9781818181818182	0.3227272727272728	-0.1
577097.1374511719	-6.433734939759036	0.04819277108433735	7.662650602409639	4060.07326007326	519.4265530853937	73.84615384615384	-53.84615384615384	-21.53846153846154	-0.9781818181818182	0.3163636363636364	-0.09693877551020409
577116.6687011719	-6.409638554216868	0.04819277108433735	7.638554216867471	4043.956043956044	518.6184005808526	96.92307692307692	-83.07692307692307	-24.61538461538461	-0.9754545454545455	0.3054545454545455	-0.0979591836734694
577136.1999511719	-6.409638554216868	0.04819277108433735	7.674698795180723	4030.769230769231	519.0221622463279	84.61538461538461	-83.07692307692307	-36.92307692307692	-0.9781818181818182	0.32	-0.1
577155.7312011719	-6.409638554216868	0.02409638554216868	7.662650602409639	4054.212454212454	519.0221622463279	47.69230769230769	-63.07692307692307	-10.76923076923077	-0.9754545454545455	0.3209090909090909	-0.09285714285714286
577175.2624511719	-6.445783132530121	0.03614457831325302	7.674698795180723	4045.421245421245	519.0221622463279	76.92307692307692	-53.84615384615384	-13.84615384615385	-0.9845454545454545	0.3027272727272727	-0.1020408163265306
577194.7937011719	-6.397590361445784	0.03614457831325302	7.674698795180723	4042.490842490842	518.6184005808526	73.84615384615384	-58.46153846153845	-16.92307692307692	-0.9827272727272727	0.3127272727272727	-0.1
577214.3249511719	-6.421686746987952	0.03614457831325302	7.662650602409639	4048.351648351648	519.0221622463279	66.15384615384615	-56.92307692307692	-24.61538461538461	-0.9845454545454545	0.3136363636363637	-0.09693877551020409
577233.8562011719	-6.409638554216868	0.04819277108433735	7.650602409638554	4041.025641025641	519.0221622463279	53.84615384615384	-41.53846153846153	-6.153846153846153	-0.9854545454545455	0.3054545454545455	-0.09591836734693879
577253.3874511719	-6.409638554216868	0.02409638554216868	7.662650602409639	4054.212454212454	519.4265530853937	53.84615384615384	-63.07692307692307	-3.076923076923077	-0.9754545454545455	0.3172727272727273	-0.0979591836734694
577272.9187011719	-6.433734939759036	0.04819277108433735	7.662650602409639	4051.282051282051	519.4265530853937	63.07692307692307	-92.30769230769229	-27.69230769230769	-0.9836363636363636	0.3172727272727273	-0.09693877551020409
577292.4499511719	-6.421686746987952	0.01204819277108434	7.650602409638554	4038.095238095238	519.0221622463279	72.30769230769231	-63.07692307692307	-30.76923076923077	-0.9772727272727273	0.3081818181818182	-0.1020408163265306
577311.9812011719	-6.433734939759036	0.04819277108433735	7.662650602409639	4023.443223443223	519.0221622463279	87.69230769230768	-63.07692307692307	-18.46153846153846	-0.9754545454545455	0.3272727272727273	-0.0979591836734694
577331.5124511719	-6.421686746987952	0.06024096385542169	7.662650602409639	4026.373626373626	519.0221622463279	50.76923076923077	-59.99999999999999	-10.76923076923077	-0.9863636363636363	0.3163636363636364	-0.09591836734693879
577351.0437011719	-6.409638554216868	0.03614457831325302	7.662650602409639	4043.956043956044	519.4265530853937	73.84615384615384	-81.53846153846153	-6.153846153846153	-0.980909090909091	0.3163636363636364	-0.0989795918367347
577370.5749511719	-6.433734939759036	0.03614457831325302	7.650602409638554	4043.956043956044	519.4265530853937	52.30769230769231	-69.23076923076923	-35.38461538461538	-0.9772727272727273	0.32	-0.1010204081632653
577390.1062011719	-6.421686746987952	0.02409638554216868	7.650602409638554	4039.560439560439	519.4265530853937	70.76923076923076	-59.99999999999999	-38.46153846153846	-0.9854545454545455	0.3045454545454546	-0.1010204081632653
577409.6374511719	-6.421686746987952	0.04819277108433735	7.650602409638554	4051.282051282051	519.8315745698394	44.61538461538461	-55.38461538461538	-43.07692307692307	-0.9836363636363636	0.3054545454545455	-0.1030612244897959
577429.1687011719	-6.433734939759036	0.03614457831325302	7.650602409638554	4048.351648351648	519.4265530853937	59.99999999999999	-72.30769230769231	-16.92307692307692	-0.9836363636363636	0.3136363636363637	-0.09693877551020409
577448.6999511719	-6.409638554216868	0.03614457831325302	7.662650602409639	4029.304029304029	519.4265530853937	69.23076923076923	-59.99999999999999	-12.30769230769231	-0.9836363636363636	0.3036363636363637	-0.0979591836734694
577468.2312011719	-6.409638554216868	0.04819277108433735	7.674698795180723	4054.212454212454	519.8315745698394	73.84615384615384	-50.76923076923077	-4.615384615384615	-0.9763636363636363	0.3163636363636364	-0.1010204081632653
577487.7624511719	-6.421686746987952	0.03614457831325302	7.674698795180723	4042.490842490842	519.8315745698394	49.23076923076923	-72.30769230769231	-13.84615384615385	-0.9818181818181818	0.3190909090909091	-0.0989795918367347
577507.2937011719	-6.421686746987952	0.04819277108433735	7.662650602409639	4048.351648351648	519.8315745698394	58.46153846153845	-58.46153846153845	-46.15384615384615	-0.9818181818181818	0.33	-0.09693877551020409
577526.8249511719	-6.433734939759036	0.03614457831325302	7.662650602409639	4048.351648351648	519.8315745698394	64.61538461538461	-70.76923076923076	-36.92307692307692	-0.9754545454545455	0.3136363636363637	-0.09591836734693879
577546.3562011719	-6.433734939759036	0.03614457831325302	7.662650602409639	4041.025641025641	519.8315745698394	53.84615384615384	-81.53846153846153	-24.61538461538461	-0.9836363636363636	0.3190909090909091	-0.09489795918367348
577565.8874511719	-6.433734939759036	0.03614457831325302	7.662650602409639	4051.282051282051	520.2372281760484	70.76923076923076	-66.15384615384615	-32.30769230769231	-0.9818181818181818	0.3054545454545455	-0.1020408163265306
577585.4187011719	-6.397590361445784	0.04819277108433735	7.662650602409639	4052.747252747252	519.8315745698394	69.23076923076923	-84.61538461538461	-26.15384615384615	-0.98	0.3072727272727273	-0.1
577604.9499511719	-6.433734939759036	0.03614457831325302	7.662650602409639	4038.095238095238	520.2372281760484	72.30769230769231	-59.99999999999999	-49.23076923076923	-0.9818181818181818	0.3063636363636363	-0.0989795918367347
577624.4812011719	-6.421686746987952	0.04819277108433735	7.650602409638554	4051.282051282051	520.2372281760484	66.15384615384615	-26.15384615384615	-10.76923076923077	-0.9845454545454545	0.3063636363636363	-0.1
577644.0124511719	-6.421686746987952	0.02409638554216868	7.686746987951808	4042.490842490842	519.8315745698394	81.53846153846153	-90.76923076923076	15.38461538461538	-0.9818181818181818	0.32	-0.09693877551020409
577663.5437011719	-6.409638554216868	0.03614457831325302	7.638554216867471	4043.956043956044	520.2372281760484	61.53846153846153	-16.92307692307692	-26.15384615384615	-0.9836363636363636	0.3063636363636363	-0.09387755102040818
577683.0749511719	-6.445783132530121	0.04819277108433735	7.662650602409639	4049.81684981685	520.2372281760484	47.69230769230769	-80	0	-0.9781818181818182	0.3072727272727273	-0.1
577702.6062011719	-6.409638554216868	0.04819277108433735	7.662650602409639	4046.886446886447	520.2372281760484	52.30769230769231	-66.15384615384615	-23.07692307692307	-0.9827272727272727	0.3136363636363637	-0.0989795918367347
577722.1374511719	-6.457831325301205	0.01204819277108434	7.650602409638554	4046.886446886447	520.6435153850158	69.23076923076923	-75.38461538461537	-18.46153846153846	-0.9763636363636363	0.3045454545454546	-0.1030612244897959
577741.6687011719	-6.409638554216868	0.03614457831325302	7.650602409638554	4051.282051282051	520.6435153850158	64.61538461538461	-84.61538461538461	-18.46153846153846	-0.9745454545454545	0.3063636363636363	-0.1
577761.1999511719	-6.421686746987952	0.03614457831325302	7.674698795180723	4033.699633699634	520.2372281760484	66.15384615384615	-64.61538461538461	-43.07692307692307	-0.9818181818181818	0.3236363636363636	-0.1
577780.7312011719	-6.433734939759036	0.04819277108433735	7.650602409638554	4051.282051282051	520.6435153850158	73.84615384615384	-69.23076923076923	-16.92307692307692	-0.9827272727272727	0.3072727272727273	-0.1010204081632653
577800.2624511719	-6.445783132530121	0.03614457831325302	7.650602409638554	4042.490842490842	520.2372281760484	49.23076923076923	-86.15384615384615	0	-0.9790909090909091	0.3063636363636363	-0.1010204081632653
577819.7937011719	-6.409638554216868	0.04819277108433735	7.662650602409639	4045.421245421245	520.2372281760484	67.69230769230768	-89.23076923076923	15.38461538461538	-0.9763636363636363	0.3290909090909091	-0.09591836734693879
577839.3249511719	-6.409638554216868	0.03614457831325302	7.662650602409639	4051.282051282051	520.6435153850158	41.53846153846153	-44.61538461538461	-13.84615384615385	-0.98	0.3036363636363637	-0.1010204081632653
577858.8562011719	-6.433734939759036	0.03614457831325302	7.650602409638554	4038.095238095238	520.6435153850158	59.99999999999999	-52.30769230769231	-40	-0.98	0.3163636363636364	-0.1
577878.3874511719	-6.433734939759036	0.04819277108433735	7.662650602409639	4060.07326007326	521.0504376823676	44.61538461538461	-58.46153846153845	-12.30769230769231	-0.9845454545454545	0.3145454545454546	-0.09489795918367348
577897.9187011719	-6.409638554216868	0.03614457831325302	7.650602409638554	4051.282051282051	520.6435153850158	66.15384615384615	-70.76923076923076	-21.53846153846154	-0.9772727272727273	0.3145454545454546	-0.1020408163265306
577917.4499511719	-6.421686746987952	0	7.662650602409639	4039.560439560439	520.6435153850158	43.07692307692307	-61.53846153846153	-6.153846153846153	-0.98	0.3136363636363637	-0.09693877551020409
577936.9812011719	-6.421686746987952	0.03614457831325302	7.662650602409639	4054.212454212454	521.0504376823676	49.23076923076923	-43.07692307692307	12.30769230769231	-0.9818181818181818	0.3045454545454546	-0.0979591836734694
577956.5124511719	-6.433734939759036	0.04819277108433735	7.650602409638554	4045.421245421245	520.6435153850158	43.07692307692307	-35.38461538461538	-10.76923076923077	-0.9727272727272728	0.3109090909090909	-0.1010204081632653
577976.0437011719	-6.433734939759036	0.03614457831325302	7.638554216867471	4042.490842490842	521.0504376823676	53.84615384615384	-41.53846153846153	-33.84615384615384	-0.9772727272727273	0.3263636363636364	-0.0979591836734694
577995.5749511719	-6.421686746987952	0.03614457831325302	7.650602409638554	4049.81684981685	521.0504376823676	49.23076923076923	-58.46153846153845	-18.46153846153846	-0.9818181818181818	0.3054545454545455	-0.0979591836734694
578015.1062011719	-6.421686746987952	0.02409638554216868	7.662650602409639	4042.490842490842	521.0504376823676	56.92307692307692	-75.38461538461537	-21.53846153846154	-0.9754545454545455	0.3181818181818182	-0.1
578034.6374511719	-6.397590361445784	0.06024096385542169	7.662650602409639	4049.81684981685	521.0504376823676	73.84615384615384	-66.15384615384615	-35.38461538461538	-0.9818181818181818	0.3145454545454546	-0.0979591836734694
578054.1687011719	-6.445783132530121	0.01204819277108434	7.638554216867471	4027.838827838828	521.0504376823676	36.92307692307692	-66.15384615384615	-32.30769230769231	-0.980909090909091	0.3036363636363637	-0.0979591836734694
578073.6999511719	-6.409638554216868	0.04819277108433735	7.662650602409639	4030.769230769231	521.0504376823676	44.61538461538461	-76.92307692307692	-16.92307692307692	-0.9790909090909091	0.3254545454545454	-0.09591836734693879
578093.2312011719	-6.421686746987952	0.02409638554216868	7.662650602409639	4048.351648351648	521.0504376823676	61.53846153846153	-32.30769230769231	-40	-0.9827272727272727	0.3118181818181818	-0.09693877551020409
578112.7624511719	-6.445783132530121	0.03614457831325302	7.662650602409639	4052.747252747252	521.4579965583772	44.61538461538461	-58.46153846153845	-32.30769230769231	-0.9781818181818182	0.3045454545454546	-0.1010204081632653
